Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Strings	jetes	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Strings	koto	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	alien	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	aligator	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	breath	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	heavysynth	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	detune	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	chink	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	heaven	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	hooman	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	korgbeau	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 1	korgbow	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	korgfilter	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	polysynth	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	shamus	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	squares	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	stabs	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	synthpiano	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	great	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	leader	
Plogue	chipsounds	Program -> 03. Multisamples -> ST-01 -> ST-01 Synth 2	nice19	
Plogue	chipsounds	Program -> 03. Multisamples	TIA Deaths	
Plogue	chipsounds	Program -> 03. Multisamples	TIA Loops	
Plogue	chipsounds	Program -> 04. Drums	Funky Drummer digis	
Plogue	chipsounds	Program -> 04. Drums	Joe Kit 4Bit	
Plogue	chipsounds	Program -> 04. Drums	Joe Kit DMC	
Plogue	chipsounds	Program -> 04. Drums	Jules Kit 4Bit	
Plogue	chipsounds	Program -> 04. Drums	Jules Kit DMC	
Plogue	chipsounds	Program -> 04. Drums	Pro Drum v2.0 digis	
Plogue	chipsounds	Program -> 04. Drums	ST-01-Drums	
Plogue	chipsounds	Program -> 05. Arcade	DK	
Plogue	chipsounds	Program -> 05. Arcade	DKJR	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Analog Effects	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Pitch (0,0) unl	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Pitch (0,0)	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Pitch (1,0) unl	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Pitch (1,0)	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Pitch (0,1) unl	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Pitch (0,1)	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Pitch (1,1) unl	
Plogue	chipsounds	Program -> 05. Arcade -> Galax	Pitch (1,1)	
Plogue	chipsounds	Program -> 05. Arcade	Phoenix	
Plogue	chipsounds	Program -> 05. Arcade	S.Invaders	
Plogue	chipsounds	Program -> 05. Arcade	Zxxn	
Plogue	chipsounds	Snapshot -> Arps	AR 8-bit Currency	
Plogue	chipsounds	Snapshot -> Arps	AR Alternating	
Plogue	chipsounds	Snapshot -> Arps	AR Basic Major Stab	
Plogue	chipsounds	Snapshot -> Arps	AR Basic Minor Stab	
Plogue	chipsounds	Snapshot -> Arps	AR BigN chords	
Plogue	chipsounds	Snapshot -> Arps	AR Car Race1	
Plogue	chipsounds	Snapshot -> Arps	AR Car Race2	
Plogue	chipsounds	Snapshot -> Arps	AR Healing Potion	
Plogue	chipsounds	Snapshot -> Arps	AR Liquid Arp	
Plogue	chipsounds	Snapshot -> Arps	AR Minor Skies	
Plogue	chipsounds	Snapshot -> Arps	AR Oddness	
Plogue	chipsounds	Snapshot -> Arps	AR OddO2	
Plogue	chipsounds	Snapshot -> Arps	AR One Shots	
Plogue	chipsounds	Snapshot -> Arps	AR One-Up	
Plogue	chipsounds	Snapshot -> Arps	AR Pad	
Plogue	chipsounds	Snapshot -> Arps	AR Power Up	
Plogue	chipsounds	Snapshot -> Arps	AR Raspy Arp Hits	
Plogue	chipsounds	Snapshot -> Arps	AR Raw GB Arp	
Plogue	chipsounds	Snapshot -> Arps	AR Select Option	
Plogue	chipsounds	Snapshot -> Arps	AR SN Double Arp	
Plogue	chipsounds	Snapshot -> Arps	AR Stereo Arp Stab	
Plogue	chipsounds	Snapshot -> Arps	AR User LFO	
Plogue	chipsounds	Snapshot -> Bass	BA 8-bit Dubstep	
Plogue	chipsounds	Snapshot -> Bass	BA Attack	
Plogue	chipsounds	Snapshot -> Bass	BA Beehive	
Plogue	chipsounds	Snapshot -> Bass	BA BigN Bass	
Plogue	chipsounds	Snapshot -> Bass	BA BigN Bass 2	
Plogue	chipsounds	Snapshot -> Bass	BA Bit Hits	
Plogue	chipsounds	Snapshot -> Bass	BA Chip Junglist	
Plogue	chipsounds	Snapshot -> Bass	BA Chip Trio	
Plogue	chipsounds	Snapshot -> Bass	BA Deep Chip Bass	
Plogue	chipsounds	Snapshot -> Bass	BA Delay Bass	
Plogue	chipsounds	Snapshot -> Bass	BA DnB Wavetable	
Plogue	chipsounds	Snapshot -> Bass	BA Doom Pulse	
Plogue	chipsounds	Snapshot -> Bass	BA Double Dose	
Plogue	chipsounds	Snapshot -> Bass	BA Double GB	
Plogue	chipsounds	Snapshot -> Bass	BA DXish Bass	
Plogue	chipsounds	Snapshot -> Bass	BA Echo Bass	
Plogue	chipsounds	Snapshot -> Bass	BA Engine Groove	
Plogue	chipsounds	Snapshot -> Bass	BA Fat Bass	
Plogue	chipsounds	Snapshot -> Bass	BA Fat Chips	
Plogue	chipsounds	Snapshot -> Bass	BA Filtweak	
Plogue	chipsounds	Snapshot -> Bass	BA Get Bent	
Plogue	chipsounds	Snapshot -> Bass	BA Gray Pixels	
Plogue	chipsounds	Snapshot -> Bass	BA Gritty Downtempo	
Plogue	chipsounds	Snapshot -> Bass	BA Grunge	
Plogue	chipsounds	Snapshot -> Bass	BA Just Slap It On	
Plogue	chipsounds	Snapshot -> Bass	BA MegaSID	
Plogue	chipsounds	Snapshot -> Bass	BA Metallic Bass	
Plogue	chipsounds	Snapshot -> Bass	BA MisterToast	
Plogue	chipsounds	Snapshot -> Bass	BA MultiSID	
Plogue	chipsounds	Snapshot -> Bass	BA N-Pulse	
Plogue	chipsounds	Snapshot -> Bass	BA Phat DnB	
Plogue	chipsounds	Snapshot -> Bass	BA Phat SID Duo	
Plogue	chipsounds	Snapshot -> Bass	BA Plastic	
Plogue	chipsounds	Snapshot -> Bass	BA Pulse Bass	
Plogue	chipsounds	Snapshot -> Bass	BA Punchy VIC-1	
Plogue	chipsounds	Snapshot -> Bass	BA Pure 64 Analog	
Plogue	chipsounds	Snapshot -> Bass	BA Pure 64 Digital	
Plogue	chipsounds	Snapshot -> Bass	BA Reso Pulse	
Plogue	chipsounds	Snapshot -> Bass	BA Rough Texture	
Plogue	chipsounds	Snapshot -> Bass	BA Short Bass	
Plogue	chipsounds	Snapshot -> Bass	BA SID Monster	
Plogue	chipsounds	Snapshot -> Bass	BA SID Sub	
Plogue	chipsounds	Snapshot -> Bass	BA Smooth Sub	
Plogue	chipsounds	Snapshot -> Bass	BA Speccy PWM	
Plogue	chipsounds	Snapshot -> Bass	BA Square Bass	
Plogue	chipsounds	Snapshot -> Bass	BA Squeezed In	
Plogue	chipsounds	Snapshot -> Bass	BA ST-01 Basses (KS)	
Plogue	chipsounds	Snapshot -> Bass	BA Thick Bass	
Plogue	chipsounds	Snapshot -> Bass	BA Thick Sync	
Plogue	chipsounds	Snapshot -> Bass	BA Titanium	
Plogue	chipsounds	Snapshot -> Bass	BA Trance Bass	
Plogue	chipsounds	Snapshot -> Bass	BA VIC 2Osc	
Plogue	chipsounds	Snapshot -> Bass	BA VIC-I Bass	
Plogue	chipsounds	Snapshot -> Bass	BA VL-1 Bass	
Plogue	chipsounds	Snapshot -> Bass	BA Wavetable Pulse	
Plogue	chipsounds	Snapshot -> Bass	BA ZX Buzzy	
Plogue	chipsounds	Snapshot -> Bass	BA ZX Trio	
Plogue	chipsounds	Snapshot -> Drums	DR 8-bit Toms	
Plogue	chipsounds	Snapshot -> Drums	DR BigN Drums	
Plogue	chipsounds	Snapshot -> Drums	DR Chromatic Congas	
Plogue	chipsounds	Snapshot -> Drums	DR Club Claps	
Plogue	chipsounds	Snapshot -> Drums	DR Club Kick	
Plogue	chipsounds	Snapshot -> Drums	DR Dirty Sub Kick	
Plogue	chipsounds	Snapshot -> Drums	DR Distorted	
Plogue	chipsounds	Snapshot -> Drums	DR Ethnos	
Plogue	chipsounds	Snapshot -> Drums	DR Funky Kit	
Plogue	chipsounds	Snapshot -> Drums	DR Funky Snare	
Plogue	chipsounds	Snapshot -> Drums	DR Funny Beat	
Plogue	chipsounds	Snapshot -> Drums	DR GBS Rattle	
Plogue	chipsounds	Snapshot -> Drums	DR Hi Hat Closed	
Plogue	chipsounds	Snapshot -> Drums	DR Hi Hat Open	
Plogue	chipsounds	Snapshot -> Drums	DR HiHat Loop	
Plogue	chipsounds	Snapshot -> Drums	DR Jellied Toms	
Plogue	chipsounds	Snapshot -> Drums	DR Jule's 4-bit Kit	
Plogue	chipsounds	Snapshot -> Drums	DR Jule's DMC kit	
Plogue	chipsounds	Snapshot -> Drums	DR Metallic Hits	
Plogue	chipsounds	Snapshot -> Drums	DR Noise Loop	
Plogue	chipsounds	Snapshot -> Drums	DR Noise Snare	
Plogue	chipsounds	Snapshot -> Drums	DR Pro Kit	
Plogue	chipsounds	Snapshot -> Drums	DR Record Scratches	
Plogue	chipsounds	Snapshot -> Drums	DR Room Kick	
Plogue	chipsounds	Snapshot -> Drums	DR SID Snare	
Plogue	chipsounds	Snapshot -> Drums	DR SID Snare 2	
Plogue	chipsounds	Snapshot -> Drums	DR SID Snare 3	
Plogue	chipsounds	Snapshot -> Drums	DR ST-01 Kit	
Plogue	chipsounds	Snapshot -> Drums	DR ST-01 Percs (KS)	
Plogue	chipsounds	Snapshot -> Drums	DR Tekkno Kick	
Plogue	chipsounds	Snapshot -> Drums	DR TIA Beat 1	
Plogue	chipsounds	Snapshot -> Drums	DR TIA Beat 2	
Plogue	chipsounds	Snapshot -> Drums	DR TIA Beat 3	
Plogue	chipsounds	Snapshot -> Drums	DR TIA Beat 4	
Plogue	chipsounds	Snapshot -> Drums	DR TIA Kick	
Plogue	chipsounds	Snapshot -> Drums	DR TIA Snare	
Plogue	chipsounds	Snapshot -> Drums	DR Tight Snare	
Plogue	chipsounds	Snapshot -> Drums	DR Trash Snare	
Plogue	chipsounds	Snapshot -> Drums	DR UVI Noise Snare	
Plogue	chipsounds	Snapshot -> Drums	DR UVI Snare	
Plogue	chipsounds	Snapshot -> Drums	DR VGM Kick	
Plogue	chipsounds	Snapshot -> Drums	DR VL-1 Da Da Da	
Plogue	chipsounds	Snapshot -> Drums	DR VL-1 Drums	
Plogue	chipsounds	Snapshot -> Drums	DR XS Drumloop 1	
Plogue	chipsounds	Snapshot -> Drums	DR XS Drumloop 2	
Plogue	chipsounds	Snapshot -> Drums	DR YM Noise Drums	
Plogue	chipsounds	Snapshot -> Drums	DR Zaps	
Plogue	chipsounds	Snapshot -> Drums	DR ZX Kick 1	
Plogue	chipsounds	Snapshot -> Drums	DR ZX Kick 2	
Plogue	chipsounds	Snapshot -> Drums	DR ZX Kick 3	
Plogue	chipsounds	Snapshot -> Drums	DR ZX Noise Snare	
Plogue	chipsounds	Snapshot -> Drums	DR ZX Snare 1	
Plogue	chipsounds	Snapshot -> Drums	DR ZX Snare 2	
Plogue	chipsounds	Snapshot -> Drums	DR ZX Snare 3	
Plogue	chipsounds	Snapshot -> Drums	DR ZX Snare 4	
Plogue	chipsounds	Snapshot -> FX	FX 8-bit Shotgun	
Plogue	chipsounds	Snapshot -> FX	FX Access Denied	
Plogue	chipsounds	Snapshot -> FX	FX Answer The Phone	
Plogue	chipsounds	Snapshot -> FX	FX Arcade	
Plogue	chipsounds	Snapshot -> FX	FX Chaos Hits	
Plogue	chipsounds	Snapshot -> FX	FX Chaotic Swell	
Plogue	chipsounds	Snapshot -> FX	FX Chirping Crickets	
Plogue	chipsounds	Snapshot -> FX	FX Chomp	
Plogue	chipsounds	Snapshot -> FX	FX Circuit Bent TIA	
Plogue	chipsounds	Snapshot -> FX	FX Circuit Bent TIA Loop	
Plogue	chipsounds	Snapshot -> FX	FX Computer Startup	
Plogue	chipsounds	Snapshot -> FX	FX Crash And Burn	
Plogue	chipsounds	Snapshot -> FX	FX Cute Explosions	
Plogue	chipsounds	Snapshot -> FX	FX Deadly Swarm	
Plogue	chipsounds	Snapshot -> FX	FX Defender Fire	
Plogue	chipsounds	Snapshot -> FX	FX Divebomb	
Plogue	chipsounds	Snapshot -> FX	FX DK	
Plogue	chipsounds	Snapshot -> FX	FX DKJR	
Plogue	chipsounds	Snapshot -> FX	FX Drop Hit	
Plogue	chipsounds	Snapshot -> FX	FX Echo Laser	
Plogue	chipsounds	Snapshot -> FX	FX Exciting Motorcycle	
Plogue	chipsounds	Snapshot -> FX	FX Explosive Diarrhea	
Plogue	chipsounds	Snapshot -> FX	FX Flame Thrower	
Plogue	chipsounds	Snapshot -> FX	FX Flicker	
Plogue	chipsounds	Snapshot -> FX	FX Galag Fire	
Plogue	chipsounds	Snapshot -> FX	FX Galax	
Plogue	chipsounds	Snapshot -> FX	FX Glissando	
Plogue	chipsounds	Snapshot -> FX	FX Goomba Squash	
Plogue	chipsounds	Snapshot -> FX	FX Grab Item	
Plogue	chipsounds	Snapshot -> FX	FX Hit The Breaks	
Plogue	chipsounds	Snapshot -> FX	FX Ice Hits	
Plogue	chipsounds	Snapshot -> FX	FX Ignition Switch	
Plogue	chipsounds	Snapshot -> FX	FX Jump Up	
Plogue	chipsounds	Snapshot -> FX	FX KaBlam!	
Plogue	chipsounds	Snapshot -> FX	FX KickTheKoopa	
Plogue	chipsounds	Snapshot -> FX	FX Killed An Enemy	
Plogue	chipsounds	Snapshot -> FX	FX Klaxxon	
Plogue	chipsounds	Snapshot -> FX	FX LFO Hit	
Plogue	chipsounds	Snapshot -> FX	FX Low Laser	
Plogue	chipsounds	Snapshot -> FX	FX Metal Clash	
Plogue	chipsounds	Snapshot -> FX	FX Noise FX	
Plogue	chipsounds	Snapshot -> FX	FX Noise FX 1	
Plogue	chipsounds	Snapshot -> FX	FX Noise Intro	
Plogue	chipsounds	Snapshot -> FX	FX Noise Lasers	
Plogue	chipsounds	Snapshot -> FX	FX OddityTwo	
Plogue	chipsounds	Snapshot -> FX	FX Pain	
Plogue	chipsounds	Snapshot -> FX	FX Pause Button	
Plogue	chipsounds	Snapshot -> FX	FX Pedal Tone	
Plogue	chipsounds	Snapshot -> FX	FX Phoenix	
Plogue	chipsounds	Snapshot -> FX	FX PV-1000 Fire	
Plogue	chipsounds	Snapshot -> FX	FX Raspy Laser	
Plogue	chipsounds	Snapshot -> FX	FX Ratchet	
Plogue	chipsounds	Snapshot -> FX	FX Rebound Laser	
Plogue	chipsounds	Snapshot -> FX	FX RingModRiser	
Plogue	chipsounds	Snapshot -> FX	FX Running Sprites	
Plogue	chipsounds	Snapshot -> FX	FX S. Invaders	
Plogue	chipsounds	Snapshot -> FX	FX SCV Pause	
Plogue	chipsounds	Snapshot -> FX	FX Select Game	
Plogue	chipsounds	Snapshot -> FX	FX Simple Explosion	
Plogue	chipsounds	Snapshot -> FX	FX Splash	
Plogue	chipsounds	Snapshot -> FX	FX ST-01 FX (KS)	
Plogue	chipsounds	Snapshot -> FX	FX Star Castle Fire	
Plogue	chipsounds	Snapshot -> FX	FX Teleporter	
Plogue	chipsounds	Snapshot -> FX	FX Thud	
Plogue	chipsounds	Snapshot -> FX	FX Thwomp (G3)	
Plogue	chipsounds	Snapshot -> FX	FX TIA Loops	
Plogue	chipsounds	Snapshot -> FX	FX TIA Swell	
Plogue	chipsounds	Snapshot -> FX	FX Tube Warp	
Plogue	chipsounds	Snapshot -> FX	FX UVI Chopped	
Plogue	chipsounds	Snapshot -> FX	FX VGM Windup	
Plogue	chipsounds	Snapshot -> FX	FX Warp Drive	
Plogue	chipsounds	Snapshot -> FX	FX X'd Swords(Play High)	
Plogue	chipsounds	Snapshot -> FX	FX Zxxn	
Plogue	chipsounds	Snapshot -> Lead	LD 2600V	
Plogue	chipsounds	Snapshot -> Lead	LD 8-bit Grunge	
Plogue	chipsounds	Snapshot -> Lead	LD Abadox	
Plogue	chipsounds	Snapshot -> Lead	LD AY Sync Lead	
Plogue	chipsounds	Snapshot -> Lead	LD Backwards	
Plogue	chipsounds	Snapshot -> Lead	LD Basic But Classic	
Plogue	chipsounds	Snapshot -> Lead	LD BigN PWM	
Plogue	chipsounds	Snapshot -> Lead	LD Bismuth	
Plogue	chipsounds	Snapshot -> Lead	LD Blippy	
Plogue	chipsounds	Snapshot -> Lead	LD Bold 1Osc	
Plogue	chipsounds	Snapshot -> Lead	LD Buzz Square	
Plogue	chipsounds	Snapshot -> Lead	LD Buzzpulse	
Plogue	chipsounds	Snapshot -> Lead	LD Buzzy Octave Runs	
Plogue	chipsounds	Snapshot -> Lead	LD Chipstyle DX	
Plogue	chipsounds	Snapshot -> Lead	LD Classic Duet	
Plogue	chipsounds	Snapshot -> Lead	LD Classic VGM	
Plogue	chipsounds	Snapshot -> Lead	LD Creamy	
Plogue	chipsounds	Snapshot -> Lead	LD Creepy	
Plogue	chipsounds	Snapshot -> Lead	LD Delay Lead	
Plogue	chipsounds	Snapshot -> Lead	LD Dementia	
Plogue	chipsounds	Snapshot -> Lead	LD Digital GB	
Plogue	chipsounds	Snapshot -> Lead	LD Eccentric	
Plogue	chipsounds	Snapshot -> Lead	LD Fake FM	
Plogue	chipsounds	Snapshot -> Lead	LD Fake Verb	
Plogue	chipsounds	Snapshot -> Lead	LD Faux Delay	
Plogue	chipsounds	Snapshot -> Lead	LD Funky Filters	
Plogue	chipsounds	Snapshot -> Lead	LD GarbageInGarbageOut	
Plogue	chipsounds	Snapshot -> Lead	LD GB Deep Vox	
Plogue	chipsounds	Snapshot -> Lead	LD Germs	
Plogue	chipsounds	Snapshot -> Lead	LD Goodnight	
Plogue	chipsounds	Snapshot -> Lead	LD Graveyard	
Plogue	chipsounds	Snapshot -> Lead	LD Hardstyle Silicon	
Plogue	chipsounds	Snapshot -> Lead	LD Hollow	
Plogue	chipsounds	Snapshot -> Lead	LD Hoover64	
Plogue	chipsounds	Snapshot -> Lead	LD Kick Lead	
Plogue	chipsounds	Snapshot -> Lead	LD Krazy Korus	
Plogue	chipsounds	Snapshot -> Lead	LD Magic Violin	
Plogue	chipsounds	Snapshot -> Lead	LD Maniac Piz	
Plogue	chipsounds	Snapshot -> Lead	LD Metallic Lead	
Plogue	chipsounds	Snapshot -> Lead	LD MonoPlumber	
Plogue	chipsounds	Snapshot -> Lead	LD Mystery	
Plogue	chipsounds	Snapshot -> Lead	LD Octave Run Hits	
Plogue	chipsounds	Snapshot -> Lead	LD Pan-O-Tron	
Plogue	chipsounds	Snapshot -> Lead	LD PC Speaker	
Plogue	chipsounds	Snapshot -> Lead	LD Phased	
Plogue	chipsounds	Snapshot -> Lead	LD Phat Chip	
Plogue	chipsounds	Snapshot -> Lead	LD Phat Trance	
Plogue	chipsounds	Snapshot -> Lead	LD Power Fifths	
Plogue	chipsounds	Snapshot -> Lead	LD PWM FunkiNESs	
Plogue	chipsounds	Snapshot -> Lead	LD Quackery	
Plogue	chipsounds	Snapshot -> Lead	LD R-Lead	
Plogue	chipsounds	Snapshot -> Lead	LD RaunchyNESs	
Plogue	chipsounds	Snapshot -> Lead	LD Ravey	
Plogue	chipsounds	Snapshot -> Lead	LD Raw GB Lead	
Plogue	chipsounds	Snapshot -> Lead	LD Road to Shanghai	
Plogue	chipsounds	Snapshot -> Lead	LD Rubbery	
Plogue	chipsounds	Snapshot -> Lead	LD Saw Lead	
Plogue	chipsounds	Snapshot -> Lead	LD SID 5ths	
Plogue	chipsounds	Snapshot -> Lead	LD SID Brass	
Plogue	chipsounds	Snapshot -> Lead	LD SID Porta	
Plogue	chipsounds	Snapshot -> Lead	LD SID Saxophone	
Plogue	chipsounds	Snapshot -> Lead	LD ST-01 Leads (KS)	
Plogue	chipsounds	Snapshot -> Lead	LD Standard NES	
Plogue	chipsounds	Snapshot -> Lead	LD StarCastle Drone	
Plogue	chipsounds	Snapshot -> Lead	LD Supersaw	
Plogue	chipsounds	Snapshot -> Lead	LD Texture	
Plogue	chipsounds	Snapshot -> Lead	LD Thick-n-Juicy	
Plogue	chipsounds	Snapshot -> Lead	LD Tremolo	
Plogue	chipsounds	Snapshot -> Lead	LD Trill Flute	
Plogue	chipsounds	Snapshot -> Lead	LD VL-1 Violin	
Plogue	chipsounds	Snapshot -> Lead	LD Voluptuous	
Plogue	chipsounds	Snapshot -> Lead	LD Wavescanner	
Plogue	chipsounds	Snapshot -> Lead	LD Wild Card	
Plogue	chipsounds	Snapshot -> Lead	LD Wohwoh	
Plogue	chipsounds	Snapshot -> Multitimbral	2600	
Plogue	chipsounds	Snapshot -> Multitimbral	64	
Plogue	chipsounds	Snapshot -> Multitimbral	Amiga ST-01	
Plogue	chipsounds	Snapshot -> Multitimbral	Chupathingy Setup	
Plogue	chipsounds	Snapshot -> Multitimbral	CSDJ	
Plogue	chipsounds	Snapshot -> Multitimbral	CV (NTSC)	
Plogue	chipsounds	Snapshot -> Multitimbral	MIDIBigN	
Plogue	chipsounds	Snapshot -> Multitimbral	ST	
Plogue	chipsounds	Snapshot -> Multitimbral	V20 (NTSC)	
Plogue	chipsounds	Snapshot -> Multitimbral	V20 (PAL)	
Plogue	chipsounds	Snapshot -> Pad	PD 4-bit Mellotron	
Plogue	chipsounds	Snapshot -> Pad	PD Chillout	
Plogue	chipsounds	Snapshot -> Pad	PD Cloudwalker	
Plogue	chipsounds	Snapshot -> Pad	PD Irata	
Plogue	chipsounds	Snapshot -> Pad	PD Magic Crystals	
Plogue	chipsounds	Snapshot -> Pad	PD Melancholy	
Plogue	chipsounds	Snapshot -> Pad	PD Pan LFO	
Plogue	chipsounds	Snapshot -> Pad	PD Polymento	
Plogue	chipsounds	Snapshot -> Pad	PD PolyTIA	
Plogue	chipsounds	Snapshot -> Pad	PD Ring Mod	
Plogue	chipsounds	Snapshot -> Pad	PD ST-01 Creepy	
Plogue	chipsounds	Snapshot -> Pad	PD ST-01 Pads (KS)	
Plogue	chipsounds	Snapshot -> Pad	PD Sunshine	
Plogue	chipsounds	Snapshot -> Pad	PD SuperSID Strings	
Plogue	chipsounds	Snapshot -> Synth	SY 8-bit Techno	
Plogue	chipsounds	Snapshot -> Synth	SY 800 brass	
Plogue	chipsounds	Snapshot -> Synth	SY 800 Organ	
Plogue	chipsounds	Snapshot -> Synth	SY BigN Trio	
Plogue	chipsounds	Snapshot -> Synth	SY Cheap Digital	
Plogue	chipsounds	Snapshot -> Synth	SY Church Organ	
Plogue	chipsounds	Snapshot -> Synth	SY Classic PolyNESS 1	
Plogue	chipsounds	Snapshot -> Synth	SY Classic PolyNESS 2	
Plogue	chipsounds	Snapshot -> Synth	SY Dance Chords	
Plogue	chipsounds	Snapshot -> Synth	SY DC PolyNESS	
Plogue	chipsounds	Snapshot -> Synth	SY Dirty Polysynth	
Plogue	chipsounds	Snapshot -> Synth	SY Ethnic Keys	
Plogue	chipsounds	Snapshot -> Synth	SY Grace Note	
Plogue	chipsounds	Snapshot -> Synth	SY Impulses	
Plogue	chipsounds	Snapshot -> Synth	SY Lambda	
Plogue	chipsounds	Snapshot -> Synth	SY Math (KS)	
Plogue	chipsounds	Snapshot -> Synth	SY Mellow Chords	
Plogue	chipsounds	Snapshot -> Synth	SY Metal Hits	
Plogue	chipsounds	Snapshot -> Synth	SY PolySpeccy	
Plogue	chipsounds	Snapshot -> Synth	SY PolysynSwell	
Plogue	chipsounds	Snapshot -> Synth	SY Pop Organ	
Plogue	chipsounds	Snapshot -> Synth	SY Rough Chords	
Plogue	chipsounds	Snapshot -> Synth	SY Sequencer Food 1	
Plogue	chipsounds	Snapshot -> Synth	SY Sequencer Food 2	
Plogue	chipsounds	Snapshot -> Synth	SY Sequencer Food 3	
Plogue	chipsounds	Snapshot -> Synth	SY Short Chord	
Plogue	chipsounds	Snapshot -> Synth	SY SID Piano	
Plogue	chipsounds	Snapshot -> Synth	SY Snowman	
Plogue	chipsounds	Snapshot -> Synth	SY ST-01 Brass (KS)	
Plogue	chipsounds	Snapshot -> Synth	SY ST-01 Strings (KS)	
Plogue	chipsounds	Snapshot -> Synth	SY ST-01 Synth1 (KS)	
Plogue	chipsounds	Snapshot -> Synth	SY ST-01 Synth2 (KS)	
Plogue	chipsounds	Snapshot -> Synth	SY Subway-oid	
Plogue	chipsounds	Snapshot -> Synth	SY Synthichord	
Plogue	chipsounds	Snapshot -> Synth	SY Tremolo Bells	
Plogue	chipsounds	Snapshot -> Synth	SY VIC-I Bells	
